754.891,975.61,21.367,0.189,20.416,0.106,19.016,0.057,18.267,0.046,17.401,0.038,16.261,0.05,15.645,0.041,15.501,0.039,0
1045.811,898.641,21.505,0.188,20.44,0.106,19.039,0.057,18.201,0.046,17.412,0.038,16.291,0.05,15.631,0.041,15.513,0.039,0
991.149,720.481,21.336,0.187,20.544,0.106,19.131,0.057,18.14,0.046,17.422,0.038,16.237,0.05,15.68,0.041,15.536,0.039,0
1063.28,686.459,21.455,0.187,20.35,0.105,18.939,0.057,18.251,0.046,17.395,0.038,16.293,0.05,15.599,0.041,15.469,0.038,0
1074.705,903.71,21.187,0.186,20.471,0.105,18.998,0.057,18.227,0.046,17.355,0.037,16.363,0.05,15.721,0.041,15.434,0.038,0
929.429,1224.876,21.23,0.185,20.36,0.105,19.015,0.057,18.116,0.046,17.356,0.037,16.282,0.05,15.676,0.041,15.528,0.038,0
1119.939,857.814,21.318,0.185,20.547,0.104,18.945,0.057,18.19,0.046,17.374,0.037,16.299,0.05,15.657,0.041,15.525,0.038,0
1152.882,930.598,21.274,0.184,20.395,0.104,18.986,0.056,18.168,0.046,17.393,0.037,16.228,0.05,15.721,0.041,15.52,0.038,0
890.292,935.127,21.004,0.183,20.255,0.104,18.88,0.056,18.154,0.046,17.389,0.037,16.319,0.05,15.651,0.041,15.5,0.038,0
1147.397,1070.631,21.087,0.182,20.491,0.104,18.995,0.056,18.191,0.046,17.384,0.037,16.178,0.05,15.669,0.04,15.456,0.038,0
991.602,260.324,21.232,0.182,20.464,0.103,19.028,0.056,18.189,0.046,17.364,0.037,16.281,0.05,15.608,0.04,15.484,0.038,0
1062.192,1172.311,21.388,0.181,20.367,0.103,18.951,0.056,18.084,0.045,17.396,0.037,16.204,0.05,15.651,0.04,15.464,0.038,0
1077.583,1240.682,21.023,0.18,20.402,0.103,18.883,0.056,18.084,0.045,17.346,0.037,16.211,0.049,15.598,0.04,15.504,0.038,0
1254.511,1045.109,21.159,0.18,20.324,0.103,19.103,0.056,18.184,0.045,17.356,0.037,16.26,0.049,15.603,0.04,15.481,0.038,0
965.663,1110.969,21.375,0.179,20.312,0.102,19.042,0.056,18.121,0.045,17.317,0.037,16.316,0.049,15.681,0.04,15.416,0.038,0
918.393,1017.038,20.743,0.178,20.319,0.102,18.945,0.056,18.194,0.045,17.358,0.037,16.179,0.049,15.663,0.04,15.488,0.038,0
918.206,1206.584,20.849,0.177,20.326,0.102,18.847,0.056,18.057,0.045,17.343,0.037,16.25,0.049,15.601,0.04,15.513,0.038,0
1003.394,741.542,21.206,0.177,20.391,0.102,18.862,0.055,18.17,0.045,17.318,0.037,16.227,0.049,15.576,0.04,15.393,0.038,0
1389.987,835.784,20.945,0.176,20.244,0.101,18.91,0.055,18.108,0.045,17.346,0.037,16.273,0.049,15.637,0.04,15.437,0.038,0
1063.979,1116.277,21.298,0.175,20.368,0.101,18.839,0.055,18.149,0.045,17.253,0.037,16.217,0.049,15.632,0.04,15.427,0.038,0
1335.352,742.292,20.843,0.175,20.274,0.101,18.949,0.055,18.137,0.045,17.328,0.037,16.224,0.049,15.571,0.04,15.478,0.038,0
1091.844,454.992,20.913,0.174,20.415,0.1,18.899,0.055,18.072,0.045,17.232,0.037,16.236,0.049,15.633,0.04,15.363,0.038,0
1006.932,989.114,20.95,0.173,20.547,0.1,18.803,0.055,18.094,0.045,17.303,0.037,16.134,0.049,15.647,0.04,15.488,0.038,0
949.581,1248.073,20.796,0.172,20.268,0.1,18.837,0.055,18.151,0.045,17.288,0.037,16.235,0.049,15.625,0.04,15.501,0.038,0
1016.988,1096.685,20.92,0.172,20.301,0.1,18.826,0.055,18.053,0.045,17.284,0.037,16.195,0.049,15.571,0.04,15.417,0.038,0
1964.92,820.764,20.785,0.171,20.295,0.099,18.947,0.055,18.126,0.045,17.244,0.036,16.171,0.048,15.595,0.04,15.458,0.038,0
1302.005,1321.36,20.936,0.17,20.338,0.099,18.799,0.055,18.011,0.044,17.294,0.036,16.221,0.048,15.63,0.04,15.378,0.037,0
1006.51,1070.096,20.835,0.17,20.391,0.099,18.746,0.054,18.093,0.044,17.178,0.036,16.259,0.048,15.601,0.04,15.362,0.037,0
993.165,1101.406,20.906,0.169,20.163,0.099,18.805,0.054,18.037,0.044,17.197,0.036,16.235,0.048,15.56,0.04,15.376,0.037,0
829.656,1089.611,21.009,0.168,20.327,0.098,18.9,0.054,18.031,0.044,17.197,0.036,16.192,0.048,15.593,0.04,15.342,0.037,0
858.268,1057.423,21.036,0.168,20.329,0.098,18.809,0.054,18.053,0.044,17.271,0.036,16.204,0.048,15.554,0.039,15.383,0.037,0
1142.21,835.897,20.912,0.167,20.232,0.098,18.888,0.054,18.003,0.044,17.256,0.036,16.199,0.048,15.55,0.039,15.365,0.037,0
984.801,1350.515,21.091,0.166,20.237,0.098,18.705,0.054,17.962,0.044,17.226,0.036,16.171,0.048,15.582,0.039,15.376,0.037,0
1138.837,1108.846,21.174,0.166,20.064,0.097,18.838,0.054,18.082,0.044,17.277,0.036,16.125,0.048,15.592,0.039,15.354,0.037,0
882.762,836.419,21.191,0.165,20.262,0.097,18.83,0.054,18.098,0.044,17.207,0.036,16.184,0.048,15.535,0.039,15.332,0.037,0
1166.653,1074.261,20.863,0.164,20.337,0.097,18.943,0.054,17.997,0.044,17.252,0.036,16.192,0.048,15.554,0.039,15.399,0.037,0
1327.977,1099.111,20.908,0.163,20.067,0.096,18.811,0.054,18.004,0.044,17.181,0.036,16.192,0.048,15.56,0.039,15.416,0.037,0
1047.473,1003.36,20.604,0.163,20.144,0.096,18.757,0.053,18.044,0.044,17.264,0.036,16.159,0.048,15.517,0.039,15.362,0.037,0
1262.538,1316.394,21.016,0.162,20.033,0.096,18.77,0.053,17.984,0.044,17.189,0.036,16.116,0.047,15.535,0.039,15.413,0.037,0
1166.267,1519.524,20.856,0.161,20.253,0.096,18.764,0.053,18.058,0.044,17.187,0.036,16.131,0.047,15.548,0.039,15.349,0.037,0
1145.131,1013.825,20.819,0.161,20.128,0.095,18.834,0.053,17.988,0.043,17.187,0.036,16.121,0.047,15.578,0.039,15.351,0.037,0
888.364,850.374,20.734,0.16,20.269,0.095,18.714,0.053,17.97,0.043,17.211,0.036,16.109,0.047,15.509,0.039,15.284,0.037,0
717.547,1100.457,20.993,0.159,20.084,0.095,18.686,0.053,17.894,0.043,17.149,0.036,16.055,0.047,15.591,0.039,15.336,0.037,0
1053.401,995.276,20.661,0.159,20.127,0.095,18.817,0.053,17.961,0.043,17.306,0.036,16.146,0.047,15.566,0.039,15.356,0.037,0
1256.297,1152.743,20.868,0.158,20.203,0.094,18.656,0.053,18.006,0.043,17.175,0.036,16.146,0.047,15.495,0.039,15.371,0.037,0
1089.6,1148.142,20.817,0.157,20.162,0.094,18.737,0.053,17.979,0.043,17.179,0.036,16.063,0.047,15.597,0.039,15.331,0.037,0
977.856,1156.982,20.783,0.157,20.064,0.094,18.806,0.053,17.926,0.043,17.167,0.035,16.063,0.047,15.499,0.039,15.317,0.037,0
1022.881,1024.761,20.751,0.156,20.078,0.094,18.764,0.052,17.94,0.043,17.171,0.035,16.175,0.047,15.547,0.039,15.254,0.037,0
687.897,992.254,20.73,0.156,19.923,0.093,18.652,0.052,17.946,0.043,17.089,0.035,16.058,0.047,15.513,0.039,15.334,0.037,0
1203.653,1094.311,20.556,0.155,20.193,0.093,18.772,0.052,17.896,0.043,17.208,0.035,16.078,0.047,15.501,0.039,15.305,0.036,0
812.765,990.173,20.851,0.154,19.859,0.093,18.706,0.052,17.852,0.043,17.06,0.035,16.077,0.047,15.425,0.039,15.354,0.036,0
950.562,1009.913,20.774,0.154,19.961,0.093,18.693,0.052,17.954,0.043,17.102,0.035,16.002,0.047,15.518,0.038,15.29,0.036,0
942.149,1124.203,20.583,0.153,20.021,0.092,18.614,0.052,17.911,0.043,17.148,0.035,15.986,0.046,15.457,0.038,15.291,0.036,0
1327.23,707.057,20.67,0.153,19.961,0.092,18.712,0.052,17.892,0.043,17.107,0.035,15.967,0.046,15.473,0.038,15.298,0.036,0
1156.551,1407.415,20.904,0.152,19.904,0.092,18.657,0.052,17.817,0.043,17.136,0.035,15.992,0.046,15.437,0.038,15.284,0.036,0
1158.138,1151.852,20.633,0.152,20.042,0.092,18.683,0.052,17.765,0.042,17.108,0.035,16.097,0.046,15.424,0.038,15.322,0.036,0
1208.857,1068.473,20.558,0.151,20.171,0.091,18.668,0.052,17.851,0.042,17.135,0.035,16.142,0.046,15.422,0.038,15.319,0.036,0
958.673,1238.18,20.643,0.151,19.876,0.091,18.688,0.052,17.872,0.042,17.072,0.035,16.012,0.046,15.514,0.038,15.289,0.036,0
914.823,859.031,20.797,0.15,20.048,0.091,18.631,0.051,17.865,0.042,17.104,0.035,15.979,0.046,15.481,0.038,15.265,0.036,0
1568.015,1335.348,20.881,0.15,19.801,0.091,18.605,0.051,17.825,0.042,17.025,0.035,16.023,0.046,15.454,0.038,15.205,0.036,0
1019.39,1137.989,20.74,0.149,19.844,0.091,18.754,0.051,17.834,0.042,17.031,0.035,16.006,0.046,15.511,0.038,15.308,0.036,0
977.668,1023.521,20.663,0.149,19.901,0.09,18.591,0.051,17.916,0.042,17.119,0.035,16.008,0.046,15.432,0.038,15.292,0.036,0
828.719,1198.363,20.721,0.148,19.877,0.09,18.679,0.051,17.82,0.042,17.105,0.035,15.988,0.046,15.446,0.038,15.29,0.036,0
1202.92,1585.525,20.446,0.148,19.875,0.09,18.526,0.051,17.872,0.042,17.026,0.035,16.134,0.046,15.435,0.038,15.306,0.036,0
883.528,730.495,20.453,0.147,19.864,0.09,18.535,0.051,17.857,0.042,17.04,0.035,16.065,0.046,15.477,0.038,15.194,0.036,0
977.95,1142.459,20.719,0.146,19.834,0.089,18.625,0.051,17.785,0.042,16.981,0.035,15.983,0.046,15.414,0.038,15.215,0.036,0
964.59,979.069,20.418,0.146,19.949,0.089,18.595,0.051,17.855,0.042,17.09,0.035,15.986,0.045,15.42,0.038,15.185,0.036,0
1029.598,893.135,20.624,0.145,20.112,0.089,18.511,0.051,17.784,0.042,17.023,0.035,16.033,0.045,15.369,0.038,15.296,0.036,0
917.874,699.392,20.749,0.145,19.876,0.089,18.609,0.051,17.817,0.042,17.052,0.034,16.015,0.045,15.48,0.038,15.268,0.036,0
1068.695,1285.274,20.301,0.144,19.887,0.089,18.508,0.05,17.784,0.042,17.021,0.034,15.943,0.045,15.458,0.038,15.233,0.036,0
878.461,843.987,20.638,0.144,19.947,0.088,18.531,0.05,17.731,0.042,17.011,0.034,15.966,0.045,15.375,0.038,15.228,0.036,0
1092.004,910.148,20.501,0.143,19.797,0.088,18.587,0.05,17.778,0.041,16.94,0.034,16.002,0.045,15.427,0.038,15.298,0.036,0
983.69,1152.217,20.569,0.143,20.021,0.088,18.49,0.05,17.832,0.041,17.043,0.034,15.908,0.045,15.378,0.037,15.244,0.035,0
1027.829,1171.236,20.424,0.142,19.782,0.088,18.488,0.05,17.747,0.041,17.005,0.034,15.879,0.045,15.492,0.037,15.237,0.035,0
1161.283,1460.478,20.627,0.142,19.944,0.087,18.538,0.05,17.784,0.041,17.007,0.034,15.999,0.045,15.454,0.037,15.276,0.035,0
1160.846,1152.26,20.471,0.141,19.863,0.087,18.527,0.05,17.782,0.041,16.985,0.034,15.947,0.045,15.37,0.037,15.202,0.035,0
651.573,539.067,20.295,0.141,19.879,0.087,18.51,0.05,17.763,0.041,16.954,0.034,15.957,0.045,15.424,0.037,15.221,0.035,0
850.914,1130.253,20.208,0.14,19.877,0.087,18.595,0.05,17.713,0.041,16.978,0.034,15.876,0.045,15.347,0.037,15.134,0.035,0
1271.352,823.243,20.58,0.14,19.911,0.087,18.477,0.05,17.805,0.041,16.976,0.034,15.984,0.045,15.397,0.037,15.158,0.035,0
977.438,708.078,20.708,0.139,19.739,0.086,18.44,0.05,17.685,0.041,17.069,0.034,15.883,0.045,15.362,0.037,15.243,0.035,0
1615.299,1301.068,20.192,0.139,19.713,0.086,18.516,0.05,17.714,0.041,17.007,0.034,15.971,0.044,15.435,0.037,15.161,0.035,0
698.55,752.544,20.489,0.138,19.724,0.086,18.506,0.049,17.721,0.041,17.01,0.034,15.884,0.044,15.35,0.037,15.176,0.035,0
1135.522,900.279,20.372,0.138,19.805,0.086,18.552,0.049,17.712,0.041,16.967,0.034,15.998,0.044,15.327,0.037,15.142,0.035,0
1103.083,1445.865,20.775,0.137,19.655,0.085,18.462,0.049,17.72,0.041,17,0.034,15.904,0.044,15.35,0.037,15.182,0.035,0
992.706,801.722,20.67,0.137,19.879,0.085,18.404,0.049,17.64,0.041,16.916,0.034,15.962,0.044,15.298,0.037,15.208,0.035,0
1186.121,730.494,20.35,0.136,19.686,0.085,18.396,0.049,17.693,0.041,16.947,0.034,15.924,0.044,15.369,0.037,15.178,0.035,0
900.93,733.896,20.217,0.136,19.842,0.085,18.464,0.049,17.704,0.041,16.951,0.034,15.94,0.044,15.338,0.037,15.196,0.035,0
1021.179,1111.38,20.505,0.135,19.667,0.085,18.371,0.049,17.651,0.04,16.945,0.034,15.902,0.044,15.297,0.037,15.178,0.035,0
1108.912,895.391,20.491,0.135,19.635,0.084,18.402,0.049,17.686,0.04,16.936,0.034,16.013,0.044,15.359,0.037,15.12,0.035,0
1028.004,955.699,20.399,0.134,19.823,0.084,18.492,0.049,17.731,0.04,16.93,0.034,15.913,0.044,15.304,0.037,15.161,0.035,0
968.89,909.328,20.549,0.134,19.735,0.084,18.445,0.049,17.687,0.04,16.944,0.033,15.818,0.044,15.324,0.037,15.164,0.035,0
1046.682,574.707,20.594,0.133,19.663,0.084,18.375,0.049,17.641,0.04,16.896,0.033,15.964,0.044,15.326,0.037,15.152,0.035,0
1150.452,1181.381,20.502,0.133,19.703,0.083,18.398,0.048,17.654,0.04,16.862,0.033,15.878,0.044,15.323,0.036,15.178,0.035,0
1150.333,1143.836,20.401,0.132,19.74,0.083,18.449,0.048,17.644,0.04,16.917,0.033,15.949,0.043,15.298,0.036,15.216,0.035,0
1090.167,981.662,20.343,0.132,19.552,0.083,18.384,0.048,17.665,0.04,16.828,0.033,15.9,0.043,15.257,0.036,15.122,0.035,0
1332.401,1288.941,20.387,0.131,19.724,0.083,18.296,0.048,17.612,0.04,16.888,0.033,15.829,0.043,15.265,0.036,15.134,0.034,0
1105.382,992.251,20.109,0.131,19.646,0.083,18.405,0.048,17.671,0.04,16.857,0.033,15.898,0.043,15.272,0.036,15.123,0.034,0
981.501,1246.364,20.431,0.13,19.458,0.082,18.34,0.048,17.61,0.04,16.863,0.033,15.855,0.043,15.302,0.036,15.072,0.034,0
1061.767,1042.825,20.387,0.13,19.759,0.082,18.312,0.048,17.609,0.04,16.81,0.033,15.876,0.043,15.273,0.036,15.086,0.034,0
1025.495,845.764,20.392,0.129,19.626,0.082,18.396,0.048,17.533,0.04,16.845,0.033,15.877,0.043,15.274,0.036,15.091,0.034,0
1045.342,1043.141,20.267,0.129,19.628,0.082,18.35,0.048,17.607,0.04,16.792,0.033,15.821,0.043,15.386,0.036,15.136,0.034,0
952.336,975.266,20.462,0.128,19.552,0.081,18.283,0.048,17.659,0.04,16.845,0.033,15.806,0.043,15.283,0.036,15.148,0.034,0
1075.329,1215.756,20.202,0.128,19.575,0.081,18.305,0.048,17.644,0.04,16.765,0.033,15.865,0.043,15.251,0.036,15.157,0.034,0
866.376,1049.92,20.191,0.127,19.723,0.081,18.323,0.047,17.586,0.039,16.809,0.033,15.797,0.043,15.271,0.036,15.067,0.034,0
1090.128,1096.696,20.284,0.127,19.574,0.081,18.269,0.047,17.609,0.039,16.878,0.033,15.752,0.043,15.228,0.036,15.044,0.034,0
1357.724,1160.185,20.368,0.126,19.643,0.081,18.237,0.047,17.556,0.039,16.793,0.033,15.757,0.043,15.329,0.036,15.079,0.034,0
1107.409,1118.405,20.403,0.126,19.631,0.08,18.304,0.047,17.639,0.039,16.776,0.033,15.815,0.043,15.264,0.036,15.111,0.034,0
1009.827,1142.482,20.302,0.125,19.413,0.08,18.216,0.047,17.541,0.039,16.788,0.033,15.77,0.042,15.261,0.036,15.064,0.034,0
1166.168,913.366,20.112,0.125,19.603,0.08,18.343,0.047,17.503,0.039,16.777,0.033,15.841,0.042,15.292,0.036,15.07,0.034,0
1182.514,838.597,20.065,0.124,19.531,0.08,18.239,0.047,17.551,0.039,16.738,0.033,15.773,0.042,15.223,0.036,15.015,0.034,0
899.13,801.477,20.133,0.124,19.48,0.079,18.338,0.047,17.565,0.039,16.798,0.033,15.805,0.042,15.23,0.036,15.091,0.034,0
801.42,983.447,20.193,0.123,19.574,0.079,18.211,0.047,17.534,0.039,16.801,0.033,15.785,0.042,15.228,0.036,15.078,0.034,0
772.667,885.952,20.024,0.123,19.652,0.079,18.321,0.047,17.553,0.039,16.765,0.032,15.724,0.042,15.225,0.035,15.037,0.034,0
1266.653,1636.07,20.08,0.122,19.49,0.079,18.286,0.047,17.511,0.039,16.748,0.032,15.752,0.042,15.21,0.035,15.087,0.034,0
1127.647,943.224,20.024,0.122,19.45,0.079,18.342,0.046,17.555,0.039,16.762,0.032,15.749,0.042,15.198,0.035,15.016,0.034,0
932.742,797.059,19.845,0.121,19.512,0.078,18.266,0.046,17.504,0.039,16.721,0.032,15.811,0.042,15.172,0.035,15.057,0.034,0
1010.937,928.515,20.115,0.121,19.459,0.078,18.27,0.046,17.493,0.039,16.8,0.032,15.827,0.042,15.211,0.035,15.045,0.033,0
652.865,1210.596,19.925,0.12,19.484,0.078,18.259,0.046,17.469,0.039,16.729,0.032,15.725,0.042,15.229,0.035,15.037,0.033,0
966.189,1105.898,20.187,0.12,19.325,0.078,18.174,0.046,17.445,0.039,16.726,0.032,15.767,0.042,15.136,0.035,14.963,0.033,0
1091.107,1051.213,20.145,0.119,19.526,0.077,18.225,0.046,17.452,0.038,16.718,0.032,15.707,0.042,15.199,0.035,15.055,0.033,0
1166.738,892.126,20.125,0.119,19.398,0.077,18.177,0.046,17.48,0.038,16.702,0.032,15.719,0.041,15.181,0.035,15.07,0.033,0
1182.008,1285.474,19.954,0.119,19.418,0.077,18.168,0.046,17.483,0.038,16.701,0.032,15.619,0.041,15.182,0.035,15.013,0.033,0
1191.128,1036.435,20.264,0.118,19.491,0.077,18.21,0.046,17.462,0.038,16.732,0.032,15.699,0.041,15.182,0.035,14.992,0.033,0
1153.843,901.217,20.138,0.118,19.27,0.077,18.127,0.046,17.482,0.038,16.696,0.032,15.748,0.041,15.178,0.035,15.008,0.033,0
1166.554,1055.938,19.999,0.117,19.402,0.076,18.126,0.046,17.425,0.038,16.67,0.032,15.702,0.041,15.148,0.035,15.018,0.033,0
1220.717,866.974,20.231,0.117,19.429,0.076,18.138,0.046,17.398,0.038,16.72,0.032,15.716,0.041,15.132,0.035,14.98,0.033,0
1058.722,1101.117,20.055,0.116,19.483,0.076,18.143,0.045,17.449,0.038,16.613,0.032,15.672,0.041,15.128,0.035,15.009,0.033,0
1199.669,692.048,19.958,0.116,19.401,0.076,18.129,0.045,17.448,0.038,16.727,0.032,15.691,0.041,15.125,0.035,14.986,0.033,0
870.848,1168.159,20.052,0.115,19.498,0.076,18.052,0.045,17.449,0.038,16.668,0.032,15.741,0.041,15.203,0.035,15.049,0.033,0
935.32,767.029,19.756,0.115,19.462,0.075,18.139,0.045,17.387,0.038,16.661,0.032,15.709,0.041,15.175,0.035,14.996,0.033,0
1177.656,823.888,19.889,0.115,19.439,0.075,18.107,0.045,17.374,0.038,16.705,0.032,15.656,0.041,15.153,0.035,14.99,0.033,0
979.662,788.041,20.09,0.114,19.442,0.075,18.193,0.045,17.359,0.038,16.653,0.032,15.659,0.041,15.109,0.035,14.998,0.033,0
1271.507,972.626,20.19,0.114,19.24,0.075,18.074,0.045,17.351,0.038,16.614,0.032,15.677,0.041,15.126,0.034,14.98,0.033,0
1065.313,516.491,19.948,0.113,19.216,0.075,18.099,0.045,17.38,0.038,16.599,0.032,15.656,0.041,15.185,0.034,14.929,0.033,0
1009.525,1059.343,20.025,0.113,19.39,0.074,18.112,0.045,17.339,0.038,16.667,0.031,15.699,0.04,15.056,0.034,15.018,0.033,0
802.958,1029.4,19.925,0.113,19.408,0.074,18.039,0.045,17.368,0.037,16.611,0.031,15.647,0.04,15.136,0.034,14.89,0.033,0
1014.383,943.679,19.745,0.112,19.269,0.074,18.105,0.045,17.344,0.037,16.611,0.031,15.611,0.04,15.12,0.034,14.914,0.033,0
1146.021,1132.643,19.907,0.112,19.374,0.074,18.02,0.044,17.462,0.037,16.666,0.031,15.588,0.04,15.141,0.034,14.997,0.033,0
943.15,1084.186,19.962,0.111,19.355,0.074,18.012,0.044,17.336,0.037,16.625,0.031,15.591,0.04,15.096,0.034,14.991,0.032,0
902.001,1099.856,19.961,0.111,19.295,0.073,18.025,0.044,17.36,0.037,16.596,0.031,15.647,0.04,15.091,0.034,14.908,0.032,0
982.443,892.736,19.909,0.111,19.297,0.073,17.999,0.044,17.314,0.037,16.548,0.031,15.664,0.04,15.105,0.034,14.976,0.032,0
677.965,879.97,19.746,0.11,19.272,0.073,18.001,0.044,17.357,0.037,16.576,0.031,15.565,0.04,15.119,0.034,14.941,0.032,0
965.792,1028.297,19.749,0.11,19.175,0.073,18.06,0.044,17.315,0.037,16.553,0.031,15.713,0.04,15.096,0.034,14.94,0.032,0
1197.862,1151.836,19.903,0.109,19.153,0.073,18.066,0.044,17.283,0.037,16.518,0.031,15.582,0.04,15.076,0.034,14.905,0.032,0
1063.324,907.459,19.714,0.109,19.167,0.072,17.933,0.044,17.341,0.037,16.564,0.031,15.647,0.04,15.031,0.034,14.902,0.032,0
1188.343,1208.785,19.734,0.109,19.17,0.072,17.933,0.044,17.305,0.037,16.58,0.031,15.613,0.04,15.071,0.034,14.922,0.032,0
945.362,1008.872,19.764,0.108,19.21,0.072,18.061,0.044,17.406,0.037,16.536,0.031,15.601,0.04,15.061,0.034,14.872,0.032,0
937.509,655.028,19.63,0.108,19.142,0.072,17.977,0.044,17.294,0.037,16.537,0.031,15.612,0.04,15.062,0.034,14.892,0.032,0
832.871,1234.212,19.952,0.108,19.162,0.072,17.979,0.044,17.311,0.037,16.521,0.031,15.572,0.04,15.051,0.034,14.89,0.032,0
1141.202,490.989,19.858,0.107,19.27,0.071,18.024,0.044,17.271,0.037,16.486,0.031,15.556,0.039,15.052,0.034,14.897,0.032,0
657.098,1018.605,19.681,0.107,19.299,0.071,18.04,0.043,17.216,0.037,16.507,0.031,15.509,0.039,15.061,0.034,14.873,0.032,0
1021.632,1594.433,19.777,0.106,19.218,0.071,18.045,0.043,17.294,0.036,16.479,0.031,15.555,0.039,15.082,0.034,14.873,0.032,0
741.559,1000.093,19.544,0.106,19.329,0.071,17.978,0.043,17.247,0.036,16.463,0.031,15.521,0.039,15.013,0.033,14.861,0.032,0
1152.659,920.117,19.649,0.106,19.112,0.071,17.922,0.043,17.312,0.036,16.55,0.031,15.572,0.039,15.067,0.033,14.846,0.032,0
1230.535,860.009,19.813,0.105,19.091,0.07,17.933,0.043,17.258,0.036,16.522,0.031,15.567,0.039,15.048,0.033,14.823,0.032,0
939.247,1286.179,19.599,0.105,19.072,0.07,17.881,0.043,17.208,0.036,16.503,0.031,15.51,0.039,15.032,0.033,14.844,0.032,0
992.589,992.168,19.693,0.104,19.216,0.07,17.945,0.043,17.282,0.036,16.533,0.03,15.567,0.039,15.05,0.033,14.832,0.032,0
1467.305,1454.598,19.604,0.104,19.083,0.07,17.923,0.043,17.281,0.036,16.48,0.03,15.539,0.039,15.026,0.033,14.922,0.032,0
857.065,1116.393,19.734,0.104,19.081,0.07,17.925,0.043,17.245,0.036,16.482,0.03,15.534,0.039,15.035,0.033,14.861,0.032,0
1021.304,1027.817,19.723,0.103,19.186,0.069,17.927,0.043,17.189,0.036,16.482,0.03,15.535,0.039,15.011,0.033,14.782,0.032,0
1064.316,1157.715,19.761,0.103,19.129,0.069,17.895,0.043,17.169,0.036,16.441,0.03,15.47,0.039,14.972,0.033,14.848,0.031,0
1037.999,1112.35,19.438,0.103,19.086,0.069,17.906,0.042,17.216,0.036,16.413,0.03,15.535,0.039,14.993,0.033,14.829,0.031,0
1268.185,1151.238,19.616,0.102,19.028,0.069,17.874,0.042,17.172,0.036,16.439,0.03,15.499,0.039,15.005,0.033,14.822,0.031,0
1205.86,1241.12,19.494,0.102,19.17,0.069,17.879,0.042,17.214,0.036,16.449,0.03,15.469,0.038,14.949,0.033,14.807,0.031,0
1154.718,758.816,19.687,0.101,19.031,0.069,17.941,0.042,17.191,0.036,16.428,0.03,15.455,0.038,14.913,0.033,14.868,0.031,0
996.862,995.218,19.67,0.101,19.008,0.068,17.847,0.042,17.141,0.036,16.411,0.03,15.477,0.038,15.023,0.033,14.844,0.031,0
1147.676,932.265,19.363,0.101,19.073,0.068,17.842,0.042,17.207,0.036,16.368,0.03,15.458,0.038,14.951,0.033,14.809,0.031,0
985.216,1070.784,19.464,0.1,18.964,0.068,17.861,0.042,17.123,0.035,16.405,0.03,15.469,0.038,14.951,0.033,14.809,0.031,0
1156.848,1126.028,19.415,0.1,19.085,0.068,17.864,0.042,17.124,0.035,16.39,0.03,15.489,0.038,14.914,0.033,14.818,0.031,0
1042.773,1114.595,19.531,0.1,18.997,0.068,17.824,0.042,17.13,0.035,16.412,0.03,15.449,0.038,14.981,0.033,14.795,0.031,0
977.672,551.902,19.614,0.099,19.024,0.067,17.783,0.042,17.122,0.035,16.395,0.03,15.506,0.038,14.927,0.033,14.777,0.031,0
784.539,1140.99,19.523,0.099,19.018,0.067,17.838,0.042,17.083,0.035,16.365,0.03,15.411,0.038,14.979,0.033,14.787,0.031,0
912.546,1171.165,19.704,0.098,18.906,0.067,17.815,0.042,17.092,0.035,16.373,0.03,15.492,0.038,14.894,0.032,14.737,0.031,0
749.205,934.771,19.406,0.098,18.986,0.067,17.803,0.041,17.053,0.035,16.373,0.03,15.481,0.038,14.94,0.032,14.771,0.031,0
1135.487,1094.367,19.52,0.098,19.018,0.067,17.864,0.041,17.115,0.035,16.368,0.03,15.414,0.038,14.929,0.032,14.805,0.031,0
717.887,943.99,19.471,0.097,18.903,0.066,17.791,0.041,17.054,0.035,16.349,0.03,15.462,0.038,14.965,0.032,14.744,0.031,0
1317.566,658.833,19.56,0.097,18.868,0.066,17.794,0.041,17.035,0.035,16.318,0.03,15.396,0.037,14.914,0.032,14.742,0.031,0
1210.464,1093.573,19.675,0.097,18.896,0.066,17.721,0.041,17.033,0.035,16.302,0.03,15.475,0.037,14.882,0.032,14.73,0.031,0
1124.175,1080.546,19.506,0.096,18.889,0.066,17.746,0.041,17.07,0.035,16.276,0.03,15.389,0.037,14.91,0.032,14.741,0.031,0
1165.486,1005.909,19.477,0.096,18.788,0.066,17.746,0.041,17.066,0.035,16.278,0.029,15.369,0.037,14.899,0.032,14.692,0.031,0
843.077,1079.756,19.425,0.095,18.984,0.065,17.72,0.041,17.098,0.035,16.301,0.029,15.421,0.037,14.884,0.032,14.698,0.031,0
868.895,1204.564,19.337,0.095,18.936,0.065,17.689,0.041,16.995,0.035,16.299,0.029,15.395,0.037,14.863,0.032,14.687,0.03,0
